Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
13/12/2024,11:03:20 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2534,0,201.3,62.26,62.81,0.005,5.107
13/12/2024,11:03:21 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2491,0,201.7,62.26,62.81,0.002,5.107
13/12/2024,11:03:22 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2476,0,200.8,62.26,62.81,0.005,5.107
13/12/2024,11:03:23 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2484,0,201.7,62.26,62.81,0.002,5.107
13/12/2024,11:03:24 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2474,0,203.4,62.26,62.81,0.005,5.107
13/12/2024,11:03:25 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2483,0,201.6,62.26,62.81,0.005,5.105
13/12/2024,11:03:26 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2488,0,200.1,62.26,62.81,0.005,5.105
13/12/2024,11:03:27 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2493,0,200,62.26,62.81,0.005,5.105
13/12/2024,11:03:28 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2486,0,200,62.26,62.81,0.002,5.105
13/12/2024,11:03:29 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2503,0,201,62.26,62.81,0.002,5.105
13/12/2024,11:03:30 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2503,0,201.2,62.26,62.81,0.002,5.105
13/12/2024,11:03:31 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2512,0,201,62.26,62.81,0.005,5.105
13/12/2024,11:03:32 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2510,0,200.1,62.26,62.81,0.005,5.105
13/12/2024,11:03:33 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2486,0,201.7,62.26,62.81,0.002,5.105
13/12/2024,11:03:34 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2479,0,201.6,62.26,62.81,0.005,5.105
13/12/2024,11:03:35 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2493,0,202.8,62.26,62.81,0.005,5.105
13/12/2024,11:03:36 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2496,0,200.5,62.26,62.81,0.002,5.105
13/12/2024,11:03:37 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2493,0,200.5,62.26,62.81,0.002,5.105
13/12/2024,11:03:38 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2488,0,201.3,62.26,62.81,0.002,5.105
13/12/2024,11:03:39 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2479,0,200.8,62.26,62.81,0.002,5.105
13/12/2024,11:03:40 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2479,0,201.2,62.26,62.81,0.002,5.105
13/12/2024,11:03:41 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2483,0,200.5,62.26,62.81,0.002,5.105
13/12/2024,11:03:42 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2481,0,202.4,62.26,62.81,0.002,5.105
13/12/2024,11:03:43 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2448,0,200.3,62.26,62.81,0.002,5.105
13/12/2024,11:03:44 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2452,0,201.6,62.26,62.81,0.002,5.105
13/12/2024,11:03:45 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2477,0,202,62.26,62.81,0.002,5.105
13/12/2024,11:03:46 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2489,0,200.5,62.26,62.81,0.005,5.105
13/12/2024,11:03:47 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2488,0,200.3,62.26,62.81,0.005,5.105
13/12/2024,11:03:48 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2481,0,201.6,62.26,62.81,0.005,5.105
13/12/2024,11:03:49 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2459,0,200,62.26,62.81,0.002,5.105
13/12/2024,11:03:50 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2459,0,200.3,62.26,62.81,0.002,5.107
13/12/2024,11:03:51 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2476,0,200.8,62.26,62.81,0.005,5.107
13/12/2024,11:03:52 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2447,0,202,62.26,62.81,0.005,5.107
13/12/2024,11:03:53 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2431,0,202.2,62.26,62.81,0.005,5.107
13/12/2024,11:03:54 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2419,0,201.7,62.26,62.81,0.002,5.107
13/12/2024,11:03:55 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2426,0,203.4,62.26,62.81,0.002,5.107
13/12/2024,11:03:56 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2414,0,203.6,62.26,62.81,0.005,5.107
13/12/2024,11:03:57 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2410,0,202.2,62.26,62.81,0.002,5.107
13/12/2024,11:03:58 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2404,0,201.6,62.26,62.81,0.005,5.107
13/12/2024,11:03:59 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2376,0,200.5,62.26,62.81,0.002,5.107
13/12/2024,11:04:00 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2368,0,201.3,62.26,62.81,0.005,5.107
13/12/2024,11:04:01 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2374,0,200.5,62.26,62.81,0.002,5.107
13/12/2024,11:04:02 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2378,0,201.7,62.26,62.81,0.002,5.107
13/12/2024,11:04:03 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2373,0,201.2,62.26,62.81,0.002,5.107
13/12/2024,11:04:04 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2356,0,199.7,62.26,62.81,0.005,5.107
13/12/2024,11:04:05 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2359,0,200.5,62.26,62.81,0.002,5.107
13/12/2024,11:04:06 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2407,0,202.4,62.26,62.81,0.005,5.107
13/12/2024,11:04:07 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2419,0,200.5,62.26,62.81,0.002,5.107
13/12/2024,11:04:08 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2424,0,200.8,62.26,62.81,0.002,5.107
13/12/2024,11:04:09 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2421,0,199.7,62.26,62.81,0.002,5.107
13/12/2024,11:04:10 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2431,0,201,62.26,62.81,0.002,5.105
13/12/2024,11:04:11 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2438,0,201.6,62.26,62.81,0.005,5.105
13/12/2024,11:04:12 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2441,0,200.3,62.26,62.81,0.002,5.105
13/12/2024,11:04:13 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2441,0,199.3,62.26,62.81,0.002,5.105
13/12/2024,11:04:14 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2433,0,200,62.26,62.81,0.005,5.105
13/12/2024,11:04:15 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2422,0,200.8,62.26,62.81,0.002,5.105
13/12/2024,11:04:16 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2410,0,202,62.26,62.81,0.002,5.105
13/12/2024,11:04:17 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2419,0,200.5,62.26,62.81,0.002,5.105
13/12/2024,11:04:18 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2428,0,201.2,62.26,62.81,0.005,5.105
13/12/2024,11:04:19 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2426,0,202.4,62.26,62.81,0.002,5.105
13/12/2024,11:04:20 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2422,0,199.6,62.26,62.81,0.002,5.105
13/12/2024,11:04:21 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2421,0,200,62.26,62.81,0.005,5.105
13/12/2024,11:04:22 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2441,0,199.7,62.26,62.81,0.005,5.105
13/12/2024,11:04:23 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2445,0,200,62.26,62.81,0.002,5.105
13/12/2024,11:04:24 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2453,0,201.2,62.26,62.81,0.002,5.105
13/12/2024,11:04:25 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2460,0,201.2,62.26,62.81,0.002,5.105
13/12/2024,11:04:26 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2464,0,200.5,62.26,62.81,0.002,5.105
13/12/2024,11:04:27 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2465,0,201.2,62.26,62.81,0.002,5.105
13/12/2024,11:04:28 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2472,0,201.6,62.26,62.81,0.002,5.105
13/12/2024,11:04:29 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2477,0,200.5,62.26,62.81,0.002,5.105
13/12/2024,11:04:30 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2491,0,199.6,62.26,62.81,0.002,5.105
13/12/2024,11:04:31 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2489,0,200.3,62.26,62.81,0.002,5.107
13/12/2024,11:04:32 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2479,0,200.8,62.26,62.81,0.005,5.105
13/12/2024,11:04:33 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2476,0,202,62.26,62.81,0.002,5.105
13/12/2024,11:04:34 am,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2479,0,203.6,62.26,62.81,0.002,5.105
13/12/2024,11:04:35 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2479,0,202.4,62.26,62.81,0.002,5.105
13/12/2024,11:04:36 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2440,0,202.4,62.26,62.81,0.005,5.105
13/12/2024,11:04:37 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2443,0,202.9,62.26,62.81,0.005,5.105
13/12/2024,11:04:38 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2438,0,201,62.26,62.81,0.002,5.105
13/12/2024,11:04:39 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2433,0,202.4,62.26,62.81,0.002,5.102
13/12/2024,11:04:40 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2428,0,201.2,62.26,62.81,0.002,5.102
13/12/2024,11:04:41 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2431,0,202,62.26,62.81,0.005,5.102
13/12/2024,11:04:42 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2431,0,201.7,62.26,62.81,0.002,5.102
13/12/2024,11:04:43 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2424,0,200.3,62.26,62.81,0.002,5.102
13/12/2024,11:04:44 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2429,0,201.6,62.26,62.81,0.002,5.102
13/12/2024,11:04:45 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2431,0,201.3,62.26,62.81,0.002,5.102
13/12/2024,11:04:46 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2447,0,201.6,62.26,62.81,0.005,5.102
13/12/2024,11:04:47 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2445,0,201,62.26,62.81,0.005,5.102
13/12/2024,11:04:48 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2441,0,202.9,62.26,62.81,0.002,5.102
13/12/2024,11:04:49 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2445,0,199.7,62.26,62.81,0.002,5.102
13/12/2024,11:04:50 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2447,0,201.2,62.26,62.81,0.002,5.102
13/12/2024,11:04:51 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2431,0,200.5,62.26,62.81,0.002,5.102
13/12/2024,11:04:52 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2433,0,201,62.26,62.81,0.005,5.102
13/12/2024,11:04:53 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2421,0,200.3,62.26,62.81,0.002,5.102
13/12/2024,11:04:54 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2414,0,200,62.26,62.81,0.005,5.102
13/12/2024,11:04:55 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2412,0,201.2,62.26,62.81,0.002,5.102
13/12/2024,11:04:56 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2397,0,202,62.26,62.81,0.002,5.102
13/12/2024,11:04:57 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2397,0,200.5,62.26,62.81,0.002,5.102
13/12/2024,11:04:58 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2386,0,201,62.26,62.81,0.002,5.102
13/12/2024,11:04:59 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2378,0,202.2,62.26,62.81,0.002,5.102
13/12/2024,11:05:00 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2381,0,202.2,62.26,62.81,0.002,5.102
13/12/2024,11:05:01 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2378,0,202.8,62.26,62.81,0.002,5.102
13/12/2024,11:05:02 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2381,0,201.3,62.26,62.81,0.002,5.102
13/12/2024,11:05:03 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2385,0,200.3,62.26,62.81,0.002,5.102
13/12/2024,11:05:04 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2386,0,200.1,62.26,62.81,0.002,5.102
13/12/2024,11:05:05 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2386,0,201.7,62.26,62.81,0.002,5.102
13/12/2024,11:05:06 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2393,0,199.7,62.26,62.81,0.005,5.102
13/12/2024,11:05:07 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2388,0,200.8,62.26,62.81,0.002,5.102
13/12/2024,11:05:08 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2381,0,200.8,62.26,62.81,0.002,5.102
13/12/2024,11:05:09 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2381,0,201.3,62.26,62.81,0.002,5.102
13/12/2024,11:05:10 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2386,0,200,62.26,62.81,0.005,5.102
13/12/2024,11:05:11 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2412,0,199.7,62.26,62.81,0.002,5.102
13/12/2024,11:05:12 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2421,0,201,62.26,62.81,0.002,5.102
13/12/2024,11:05:13 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2440,0,202.6,62.26,62.81,0.002,5.102
13/12/2024,11:05:14 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2433,0,202.6,62.26,62.81,0.005,5.102
13/12/2024,11:05:15 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2431,0,202,62.26,62.81,0.002,5.1
13/12/2024,11:05:16 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2414,0,201.6,62.26,62.81,0.005,5.1
13/12/2024,11:05:17 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2450,0,200.5,62.26,62.81,0.005,5.1
13/12/2024,11:05:18 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2448,0,200.3,62.26,62.81,0.002,5.1
13/12/2024,11:05:19 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2441,0,201.6,62.26,62.81,0.002,5.1
13/12/2024,11:05:20 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2447,0,202.9,62.26,62.81,0.005,5.1
13/12/2024,11:05:21 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2462,0,201.6,62.26,62.81,0.005,5.102
13/12/2024,11:05:22 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2476,0,201.7,62.26,62.81,0.005,5.1
13/12/2024,11:05:23 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2471,0,201.3,62.26,62.81,0.005,5.1
13/12/2024,11:05:24 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2479,0,202.4,62.26,62.81,0.005,5.1
13/12/2024,11:05:25 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2471,0,203.4,62.26,62.81,0.002,5.1
13/12/2024,11:05:26 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2453,0,200.1,62.26,62.81,0.002,5.1
13/12/2024,11:05:27 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2443,0,201.2,62.26,62.81,0.002,5.1
13/12/2024,11:05:28 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2435,0,202.4,62.26,62.81,0.002,5.1
13/12/2024,11:05:29 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2441,0,202.2,62.26,62.81,0.002,5.1
13/12/2024,11:05:30 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2462,0,201.3,62.26,62.81,0.005,5.1
13/12/2024,11:05:31 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2428,0,202.2,62.26,62.81,0.002,5.1
13/12/2024,11:05:32 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2447,0,201.6,62.26,62.81,0.002,5.1
13/12/2024,11:05:33 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2447,0,201.6,62.26,62.81,0.002,5.097
13/12/2024,11:05:34 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2433,0,200.3,62.26,62.81,0.002,5.1
13/12/2024,11:05:35 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2421,0,199.7,62.26,62.81,0.005,5.097
13/12/2024,11:05:36 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2381,0,201,62.26,62.81,0.002,5.1
13/12/2024,11:05:37 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2385,0,202.6,62.26,62.81,0.002,5.1
13/12/2024,11:05:38 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2386,0,202.8,62.26,62.81,0.002,5.097
13/12/2024,11:05:39 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2352,0,201.7,62.26,62.81,0.005,5.097
13/12/2024,11:05:40 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2359,0,200.5,62.26,62.81,0.002,5.097
13/12/2024,11:05:41 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2368,0,200.8,62.26,62.81,0.002,5.097
13/12/2024,11:05:42 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2380,0,200.1,62.26,62.81,0.005,5.097
13/12/2024,11:05:43 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2376,0,200.1,62.26,62.81,0.005,5.097
13/12/2024,11:05:44 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2369,0,200.8,62.26,62.81,0.002,5.097
13/12/2024,11:05:45 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2364,0,200,62.26,62.81,0.002,5.097
13/12/2024,11:05:46 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2362,0,201.7,62.26,62.81,0.002,5.097
13/12/2024,11:05:47 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2369,0,201.3,62.26,62.81,0.002,5.097
13/12/2024,11:05:48 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2383,0,201.2,62.26,62.81,0.002,5.097
13/12/2024,11:05:49 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2385,0,201.3,62.26,62.81,0.002,5.097
13/12/2024,11:05:50 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2424,0,200.3,62.26,62.8,0.005,5.097
13/12/2024,11:05:51 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2429,0,199.3,62.26,62.81,0.002,5.097
13/12/2024,11:05:52 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2422,0,200.8,62.26,62.81,0.002,5.097
13/12/2024,11:05:53 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2433,0,201,62.26,62.81,0.002,5.095
13/12/2024,11:05:54 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2452,0,201,62.26,62.81,0.002,5.095
13/12/2024,11:05:55 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2443,0,201,62.26,62.81,0.002,5.095
13/12/2024,11:05:56 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2433,0,200.3,62.26,62.81,0.002,5.095
13/12/2024,11:05:57 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2435,0,200.1,62.26,62.81,0.002,5.095
13/12/2024,11:05:58 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2431,0,200.3,62.26,62.81,0.002,5.095
13/12/2024,11:05:59 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2417,0,199.7,62.26,62.81,0.002,5.097
13/12/2024,11:06:00 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2409,0,201.7,62.26,62.81,0.002,5.095
13/12/2024,11:06:01 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2412,0,202.4,62.26,62.81,0.002,5.097
13/12/2024,11:06:02 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2429,0,202.6,62.26,62.81,0.002,5.097
13/12/2024,11:06:03 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2440,0,205,62.26,62.81,0.005,5.097
13/12/2024,11:06:04 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2447,0,204.8,62.26,62.81,0.002,5.1
13/12/2024,11:06:05 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2452,0,202.9,62.26,62.81,0.002,5.1
13/12/2024,11:06:06 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2448,0,203.6,62.26,62.81,0.002,5.1
13/12/2024,11:06:07 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2448,0,202.8,62.26,62.81,0.002,5.1
13/12/2024,11:06:08 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2448,0,203.4,62.26,62.81,0.002,5.1
13/12/2024,11:06:09 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2467,0,204.4,62.26,62.81,0.002,5.1
13/12/2024,11:06:10 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2462,0,202.9,62.26,62.81,0.005,5.1
13/12/2024,11:06:11 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2455,0,203.4,62.26,62.81,0.002,5.1
13/12/2024,11:06:12 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2467,0,202.4,62.26,62.81,0.002,5.1
13/12/2024,11:06:13 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2484,0,201.6,62.26,62.81,0.002,5.097
13/12/2024,11:06:14 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2476,0,202.6,62.26,62.81,0.002,5.097
13/12/2024,11:06:15 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2471,0,202.9,62.26,62.81,0.005,5.097
13/12/2024,11:06:16 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2464,0,204.6,62.26,62.81,0.002,5.097
13/12/2024,11:06:17 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2459,0,204.4,62.26,62.81,0.002,5.097
13/12/2024,11:06:18 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2448,0,204.1,62.26,62.81,0.002,5.097
13/12/2024,11:06:19 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.99,2450,0,204.8,62.26,62.81,0.002,5.097
13/12/2024,11:06:20 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2457,0,203.2,62.26,62.81,0.002,5.097
13/12/2024,11:06:21 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2495,0,204.4,62.26,62.81,0.002,5.097
13/12/2024,11:06:22 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2488,0,204,62.26,62.81,0.002,5.1
13/12/2024,11:06:23 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2476,0,203.8,62.26,62.81,0.002,5.1
13/12/2024,11:06:24 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2484,0,202.9,62.26,62.81,0.005,5.102
13/12/2024,11:06:25 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2491,0,201.2,62.26,62.81,0.002,5.102
13/12/2024,11:06:26 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2488,0,202.6,62.26,62.81,0.005,5.102
13/12/2024,11:06:27 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2496,0,202.4,62.26,62.81,0.002,5.102
13/12/2024,11:06:28 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2505,0,201,62.26,62.81,0.002,5.105
13/12/2024,11:06:29 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2500,0,201.7,62.26,62.81,0.002,5.102
13/12/2024,11:06:30 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2501,0,202,62.26,62.81,0.002,5.102
13/12/2024,11:06:31 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2505,0,202.6,62.26,62.81,0.002,5.102
13/12/2024,11:06:32 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2503,0,201.3,62.26,62.81,0.002,5.102
13/12/2024,11:06:33 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2484,0,202.8,62.26,62.81,0.002,5.1
13/12/2024,11:06:34 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2488,0,202.8,62.26,62.81,0.002,5.1
13/12/2024,11:06:35 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2471,0,201.7,62.26,62.81,0.002,5.1
13/12/2024,11:06:36 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2464,0,202.9,62.26,62.81,0.002,5.1
13/12/2024,11:06:37 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2462,0,202.4,62.26,62.81,0.002,5.1
13/12/2024,11:06:38 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2459,0,201.7,62.26,62.81,0.005,5.1
13/12/2024,11:06:39 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2467,0,202.2,62.26,62.81,0.002,5.1
13/12/2024,11:06:40 am,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2483,0,201.3,62.26,62.81,0.002,5.1
