TimeStamp,ABB_X_Pos,ABB_Y_Pos,ABB_Z_Pos,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Pressure,PF1_Gas_Flow,PF2_Pressure,PF2_Gas_Flow
20250108T06:16:58.383,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.396,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.404,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.411,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.418,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.424,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.431,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.438,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.445,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.452,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.460,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.467,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.474,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.481,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.488,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.496,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.503,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.510,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.517,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.525,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.532,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.539,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.546,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.553,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.560,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.568,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.576,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.583,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.591,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.599,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.606,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.614,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.621,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.628,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.635,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.642,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.649,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.657,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.664,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.671,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.678,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.686,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.693,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.701,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.707,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.714,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.722,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.729,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.736,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.743,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.751,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.758,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.765,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.772,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.780,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.787,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.794,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.801,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.808,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.816,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.823,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.830,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.837,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.844,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.851,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.858,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.866,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.874,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.881,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.888,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.895,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.902,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.909,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.916,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.923,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.931,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.939,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.946,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.954,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.961,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.968,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.974,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.992,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:58.999,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.005,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.012,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.019,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.027,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.037,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.044,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.051,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.058,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.066,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.073,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.080,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.086,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.093,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.100,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.107,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.114,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.121,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.128,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.135,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.142,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.149,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.157,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.164,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.171,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.178,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.185,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.192,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.199,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.206,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.214,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.222,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.228,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.235,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.242,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.249,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.255,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.263,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.270,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.278,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.285,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.293,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.300,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.308,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.315,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.322,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.328,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.336,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.343,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.350,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.356,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.363,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.370,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.378,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.384,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.391,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.398,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.406,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.413,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.420,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.428,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.436,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.444,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.451,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.458,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.466,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.473,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.481,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.488,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.495,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.503,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.509,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.516,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.524,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.531,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.538,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.545,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.552,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.559,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.566,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.573,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.581,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.588,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.595,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.602,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.609,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.616,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.623,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.663,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.670,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.677,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.685,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.692,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.698,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.704,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.711,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.718,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.725,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.732,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.739,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.754,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.761,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.768,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.775,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.783,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.790,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.797,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.804,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.811,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.818,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.825,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.832,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.838,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.845,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.851,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.857,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.865,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.871,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.878,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.885,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.892,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.899,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.906,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.912,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.918,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.925,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.933,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.940,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.946,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.953,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.960,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.967,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.974,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.981,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.989,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:16:59.995,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.002,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.009,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.016,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.023,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.031,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.038,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.045,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.051,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.058,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.064,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.071,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.078,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.085,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.094,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.100,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.107,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.114,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.120,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.127,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.134,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.141,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.148,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.154,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.162,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.169,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.175,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.182,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.189,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:00.196,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:17.870,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:18.749,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:19.517,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:20.056,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:20.124,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:20.261,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:20.530,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:21.082,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:21.180,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:21.374,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:21.769,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:22.561,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:23.127,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:23.272,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:23.551,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:24.117,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:24.249,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:24.521,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:25.053,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:25.131,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:25.265,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:25.545,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:52.950,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:53.919,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:54.854,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:55.734,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:56.499,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:57.029,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:57.062,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:57.154,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:57.335,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:57.692,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:17:58.398,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:17:58.809,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:17:59.647,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:00.305,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:00.631,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:01.279,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:01.579,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:02.172,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:02.355,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:02.731,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:03.497,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:04.009,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:04.019,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:04.053,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:04.117,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:04.245,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:04.502,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:05.014,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:05.024,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:05.060,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:05.130,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:05.268,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:05.553,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:06.121,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:06.260,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:06.545,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:07.097,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:07.228,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:07.468,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:07.947,0,0,0,29,0.004,1,0.002,0,0.002,0
20250108T06:18:08.897,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:09.799,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:10.601,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:11.210,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:11.426,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:11.867,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:12.759,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:13.525,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:14.068,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:14.136,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:14.282,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:14.582,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:15.186,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:15.396,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:15.829,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:16.664,0,0,0,29,0.004,1,0.002,0,0.002,0
20250108T06:18:17.345,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:17.713,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:18.436,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:18:18.886,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:19:09.188,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:10.019,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:11.014,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:12.021,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:13.031,0,0,0,28,0.004,1,0.002,0,0.002,0
20250108T06:19:14.023,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:15.029,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:16.026,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:17.022,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:18.025,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:19.009,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:20.031,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:21.012,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:22.022,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:23.012,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:24.016,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:25.016,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:26.014,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:27.010,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:28.024,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:29.020,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:30.014,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:31.023,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:32.012,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:33.024,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:34.023,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:35.038,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:36.026,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:37.013,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:38.032,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:39.017,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:40.012,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:41.025,0,0,0,28,0.006,1,0.002,0,0.002,0
20250108T06:19:42.022,0,0,0,29,0.006,1,0.002,0,0.002,0
20250108T06:19:43.008,0,0,0,28,0.006,1,0.002,0,0.002,0
