TimeStamp,Tag Name,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
20241204T8:35:22.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,155,4.999,3267,299.8,0,62.26,62.63,5.167,0.002
20241204T8:35:23.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,153,4.999,3238,300.7,0,62.26,62.63,5.167,0.002
20241204T8:35:24.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,152,4.998,3223,298.3,0,62.26,62.63,5.167,0.002
20241204T8:35:25.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,150,4.998,3199,296.2,0,62.26,62.63,5.165,0.002
20241204T8:35:26.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,148,4.995,3224,295.8,0,62.26,62.63,5.165,0.002
20241204T8:35:27.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,147,4.993,3231,299.4,0,62.26,62.63,5.162,0.002
20241204T8:35:28.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,146,4.99,3266,302.2,0,62.26,62.63,5.162,0.002
20241204T8:35:29.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,144,4.99,3285,301.8,0,62.26,62.63,5.162,0.002
20241204T8:35:30.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,143,4.993,3305,301.1,0,62.26,62.63,5.162,0.002
20241204T8:35:31.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,142,4.995,3339,302.2,0,62.26,62.63,5.165,0.002
20241204T8:35:32.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,140,4.998,3321,303.2,0,62.26,62.63,5.167,0.002
20241204T8:35:33.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,140,4.998,3302,302.8,0,62.26,62.63,5.167,0.002
20241204T8:35:34.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,138,4.998,3307,302.4,0,62.26,62.63,5.167,0.002
20241204T8:35:35.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,137,4.998,3305,301.6,0,62.26,62.63,5.167,0.002
20241204T8:35:36.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,136,4.995,3350,297.5,0,62.26,62.63,5.167,0.002
20241204T8:35:37.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,135,4.995,3336,296.2,0,62.26,62.62,5.165,0.002
20241204T8:35:38.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,134,4.995,3364,299.8,0,62.26,62.63,5.165,0.002
20241204T8:35:39.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,133,4.993,3384,302.4,0,62.26,62.63,5.165,0.002
20241204T8:35:40.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,131,4.993,3370,303,0,62.26,62.63,5.162,0.002
20241204T8:35:41.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,130,4.99,3400,301.8,0,62.26,62.63,5.162,0.002
20241204T8:35:42.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,129,4.988,3406,299.8,0,62.26,62.63,5.16,0.002
20241204T8:35:43.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,128,4.993,3461,301,0,62.26,62.63,5.16,0.002
20241204T8:35:44.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,127,4.998,3449,304,0,62.26,62.63,5.162,0.002
20241204T8:35:45.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,126,4.999,3475,304.2,0,62.26,62.62,5.165,0.002
20241204T8:35:46.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,125,5.002,3516,301.9,0,62.26,62.62,5.17,0.002
20241204T8:35:47.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,123,5.002,3578,297,0,62.26,62.62,5.167,0.002
20241204T8:35:48.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,123,5.002,3575,296.8,0,62.26,62.63,5.17,0.002
20241204T8:35:49.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,122,4.999,3588,297.1,0,62.26,62.63,5.167,0.002
20241204T8:35:50.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,120,4.999,3576,297.8,0,62.26,62.63,5.167,0.002
20241204T8:35:51.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,120,4.998,3616,299.4,0,62.26,62.63,5.165,0.002
20241204T8:35:52.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,119,4.995,3607,299.8,0,62.26,62.63,5.165,0.002
20241204T8:35:53.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,118,4.995,3590,297.4,0,62.26,62.63,5.162,0.002
20241204T8:35:54.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,117,4.993,3611,300.2,0,62.26,62.63,5.162,0.002
20241204T8:35:55.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,116,4.99,3582,301.4,0,62.26,62.63,5.16,0.002
20241204T8:35:56.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,115,4.99,3573,301.4,0,62.26,62.63,5.16,0.002
20241204T8:35:57.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,115,4.99,3534,302.4,0,62.26,62.63,5.16,0.002
20241204T8:35:58.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,114,4.998,3552,301,0,62.26,62.63,5.162,0.002
20241204T8:35:59.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,113,4.999,3549,300.4,0,62.26,62.63,5.165,0.002
20241204T8:36:00.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,112,4.999,3580,300.6,0,62.26,62.63,5.167,0.002
20241204T8:36:01.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,111,4.999,3547,299.5,0,62.26,62.63,5.167,0.002
20241204T8:36:02.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,110,4.999,3527,304.8,0,62.26,62.63,5.167,0.002
20241204T8:36:03.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,110,4.998,3527,301.4,0,62.26,62.63,5.167,0.002
20241204T8:36:04.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,109,4.998,3535,301.1,0,62.26,62.63,5.165,0.002
20241204T8:36:05.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,108,4.995,3530,301.1,0,62.26,62.63,5.165,0.002
20241204T8:36:06.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,107,4.998,3540,299.5,0,62.26,62.63,5.165,0.002
20241204T8:36:07.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,107,4.995,3552,299.8,0,62.26,62.63,5.162,0.002
20241204T8:36:08.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,106,4.993,3554,301.8,0,62.26,62.63,5.162,0.002
20241204T8:36:09.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,105,4.993,3566,299.9,0,62.26,62.62,5.16,0.002
20241204T8:36:10.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,104,4.99,3554,300.2,0,62.26,62.63,5.157,0.002
20241204T8:36:11.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,103,4.99,3534,299.4,0,62.26,62.63,5.157,0.002
20241204T8:36:12.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,103,4.995,3491,298.7,0,62.26,62.63,5.16,0.002
20241204T8:36:13.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,102,4.999,3455,298.3,0,62.26,62.63,5.162,0.002
20241204T8:36:14.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,101,5.002,3430,300.4,0,62.26,62.63,5.165,0.002
20241204T8:36:15.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,101,5.002,3436,301.9,0,62.26,62.63,5.165,0.002
20241204T8:36:16.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,100,4.999,3460,302.2,0,62.26,62.63,5.165,0.002
20241204T8:36:17.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,99,5.002,3427,299,0,62.26,62.63,5.167,0.002
20241204T8:36:18.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,99,4.999,3434,296.6,0,62.26,62.63,5.165,0.002
20241204T8:36:19.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,98,4.998,3463,297,0,62.26,62.63,5.165,0.002
20241204T8:36:20.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,97,4.995,3412,300.7,0,62.26,62.63,5.162,0.002
20241204T8:36:21.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,97,4.995,3396,302.8,0,62.26,62.63,5.162,0.002
20241204T8:36:22.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,96,4.995,3384,302.6,0,62.26,62.63,5.162,0.002
20241204T8:36:23.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,95,4.995,3393,300.6,0,62.26,62.63,5.16,0.002
20241204T8:36:24.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,95,4.993,3393,299.5,0,62.26,62.63,5.16,0.002
20241204T8:36:25.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,94,4.993,3430,300.6,0,62.26,62.63,5.16,0.002
20241204T8:36:26.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,94,4.993,3484,299.9,0,62.26,62.63,5.16,0.002
20241204T8:36:27.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,93,4.993,3487,301.6,0,62.26,62.63,5.16,0.002
20241204T8:36:28.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,93,4.993,3479,302.2,0,62.26,62.63,5.16,0.002
20241204T8:36:29.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,92,4.99,3477,302.6,0,62.26,62.63,5.157,0.002
20241204T8:36:30.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,92,4.99,3485,300.2,0,62.26,62.63,5.157,0.002
20241204T8:36:31.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,91,4.995,3477,299.9,0,62.26,62.63,5.16,0.002
20241204T8:36:32.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,90,4.998,3484,301.1,0,62.26,62.63,5.16,0.002
20241204T8:36:33.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,90,4.998,3468,300.6,0,62.26,62.63,5.162,0.002
20241204T8:36:34.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,89,4.998,3518,301.6,0,62.26,62.63,5.162,0.002
20241204T8:36:35.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,89,4.998,3552,301.1,0,62.26,62.63,5.162,0.002
20241204T8:36:36.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,88,4.999,3568,301.1,0,62.26,62.63,5.162,0.002
20241204T8:36:37.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,88,4.999,3576,298.6,0,62.26,62.63,5.162,0.002
20241204T8:36:38.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,87,4.998,3563,297.8,0,62.26,62.63,5.162,0.002
20241204T8:36:39.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,87,4.998,3546,300.6,0,62.26,62.63,5.162,0.002
20241204T8:36:40.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,86,4.998,3491,302.4,0,62.26,62.63,5.162,0.002
20241204T8:36:41.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,86,4.998,3497,303.2,0,62.26,62.63,5.162,0.002
20241204T8:36:42.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,85,4.995,3513,301.9,0,62.26,62.63,5.162,0.002
20241204T8:36:43.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,85,4.995,3573,299.5,0,62.26,62.63,5.16,0.002
20241204T8:36:44.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,84,4.995,3592,297,0,62.26,62.63,5.16,0.002
20241204T8:36:45.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,84,4.995,3630,298.2,0,62.26,62.63,5.16,0.002
20241204T8:36:46.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,83,4.993,3625,299.5,0,62.26,62.63,5.157,0.002
20241204T8:36:47.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,83,4.99,3638,299.8,0,62.26,62.63,5.157,0.002
20241204T8:36:48.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,83,4.99,3676,301.6,0,62.26,62.63,5.157,0.002
20241204T8:36:49.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,82,4.993,3685,300.4,0,62.26,62.63,5.157,0.002
20241204T8:36:50.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,82,4.999,3697,299.9,0,62.26,62.63,5.16,0.002
20241204T8:36:51.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,81,5.002,3704,298,0,62.26,62.63,5.162,0.002
20241204T8:36:52.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,81,5.002,3721,298.6,0,62.26,62.63,5.165,0.002
20241204T8:36:53.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,80,5.002,3686,299.2,0,62.26,62.63,5.165,0.002
20241204T8:36:54.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,80,5.002,3716,303,0,62.26,62.63,5.165,0.002
20241204T8:36:55.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,79,5.002,3716,302.2,0,62.26,62.63,5.165,0.002
20241204T8:36:56.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,79,4.999,3661,301,0,62.26,62.63,5.165,0.002
20241204T8:36:57.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,78,4.999,3599,299.4,0,62.26,62.63,5.162,0.002
20241204T8:36:58.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,78,4.999,3599,297,0,62.26,62.63,5.162,0.002
20241204T8:36:59.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,78,4.998,3609,298.6,0,62.26,62.63,5.162,0.002
20241204T8:37:00.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,77,4.998,3611,299.8,0,62.26,62.63,5.162,0.002
20241204T8:37:01.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,77,4.998,3590,300.7,0,62.26,62.63,5.16,0.002
20241204T8:37:02.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,76,4.998,3587,300.4,0,62.26,62.63,5.16,0.002
20241204T8:37:03.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,76,4.995,3575,300.7,0,62.26,62.63,5.16,0.002
20241204T8:37:04.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,76,4.998,3551,298.3,0,62.26,62.63,5.16,0.002
20241204T8:37:05.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,75,4.995,3558,298.7,0,62.26,62.63,5.16,0.002
20241204T8:37:06.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,75,4.995,3554,300.4,0,62.26,62.63,5.16,0.002
20241204T8:37:07.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,74,4.995,3611,301.4,0,62.26,62.63,5.157,0.002
20241204T8:37:08.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,74,4.995,3578,301.8,0,62.26,62.63,5.157,0.002
20241204T8:37:09.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,74,4.995,3576,300.4,0,62.26,62.63,5.157,0.002
20241204T8:37:10.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,73,4.993,3582,299.8,0,62.26,62.63,5.157,0.002
20241204T8:37:11.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,73,4.993,3583,297.4,0,62.26,62.63,5.155,0.002
20241204T8:37:12.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,73,4.99,3573,299,0,62.26,62.63,5.157,0.002
20241204T8:37:13.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,72,4.99,3539,301.6,0,62.26,62.63,5.155,0.002
20241204T8:37:14.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,72,4.99,3463,301.4,0,62.26,62.63,5.155,0.002
20241204T8:37:15.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,72,4.993,3458,301,0,62.26,62.63,5.155,0.002
20241204T8:37:16.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,71,4.998,3460,300.6,0,62.26,62.63,5.157,0.002
20241204T8:37:17.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,71,4.998,3458,299.8,0,62.26,62.63,5.16,0.002
20241204T8:37:18.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,71,4.999,3461,297.4,0,62.26,62.63,5.162,0.002
20241204T8:37:19.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,70,4.999,3470,296.8,0,62.26,62.63,5.162,0.002
20241204T8:37:20.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,70,4.999,3480,299.9,0,62.26,62.63,5.162,0.002
20241204T8:37:21.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,70,5.002,3501,301.4,0,62.26,62.63,5.162,0.002
20241204T8:37:22.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,69,5.002,3532,301.1,0,62.26,62.63,5.165,0.002
20241204T8:37:23.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,69,5.002,3535,298.6,0,62.26,62.63,5.162,0.002
20241204T8:37:24.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,69,5.002,3542,296.2,0,62.26,62.63,5.162,0.002
20241204T8:37:25.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,68,5.002,3547,297.8,0,62.26,62.63,5.162,0.002
20241204T8:37:26.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,68,4.999,3588,297,0,62.26,62.63,5.162,0.002
20241204T8:37:27.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,68,4.999,3619,298,0,62.26,62.63,5.162,0.002
20241204T8:37:28.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,67,4.999,3698,301.1,0,62.26,62.63,5.162,0.002
20241204T8:37:29.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,67,4.999,3719,301.8,0,62.26,62.63,5.162,0.002
20241204T8:37:30.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,67,4.998,3683,299.8,0,62.26,62.64,5.162,0.002
20241204T8:37:31.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,66,4.998,3697,298,0,62.26,62.64,5.162,0.002
20241204T8:37:32.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,66,4.995,3695,299.4,0,62.26,62.63,5.16,0.002
20241204T8:37:33.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,66,4.995,3688,300.4,0,62.26,62.63,5.16,0.002
20241204T8:37:34.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,65,4.998,3649,302.2,0,62.26,62.63,5.16,0.002
20241204T8:37:35.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,65,4.995,3618,304,0,62.26,62.63,5.16,0.002
20241204T8:37:36.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,65,4.995,3611,301.9,0,62.26,62.63,5.16,0.002
20241204T8:37:37.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,65,4.995,3583,299.2,0,62.26,62.63,5.16,0.002
20241204T8:37:38.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,64,4.995,3544,301.1,0,62.26,62.63,5.157,0.002
20241204T8:37:39.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,64,4.995,3556,300.2,0,62.26,62.63,5.16,0.002
20241204T8:37:40.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,64,4.995,3537,300.4,0,62.26,62.63,5.157,0.002
20241204T8:37:41.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,63,4.995,3561,302.6,0,62.26,62.63,5.157,0.002
20241204T8:37:42.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,63,4.993,3534,300.4,0,62.26,62.63,5.157,0.002
20241204T8:37:43.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,63,4.993,3525,299.9,0,62.26,62.63,5.157,0.002
20241204T8:37:44.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,63,4.993,3549,300.7,0,62.26,62.63,5.155,0.002
20241204T8:37:45.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,62,4.993,3535,299.4,0,62.26,62.63,5.155,0.002
20241204T8:37:46.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,62,4.993,3563,301.8,0,62.26,62.63,5.155,0.002
20241204T8:37:47.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,62,4.99,3564,304.6,0,62.26,62.63,5.155,0.002
20241204T8:37:48.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,62,4.995,3592,301.9,0,62.26,62.63,5.155,0.002
20241204T8:37:49.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,61,4.999,3618,302.2,0,62.26,62.63,5.157,0.002
20241204T8:37:50.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,61,4.999,3647,302.4,0,62.26,62.63,5.16,0.002
20241204T8:37:51.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,61,4.999,3681,303.4,0,62.26,62.63,5.162,0.002
20241204T8:37:52.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,61,4.999,3726,298.7,0,62.26,62.63,5.162,0.002
20241204T8:37:53.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,60,4.999,3717,299.8,0,62.26,62.63,5.162,0.002
20241204T8:37:54.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,60,4.999,3717,298.2,0,62.26,62.63,5.162,0.002
20241204T8:37:55.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,60,4.999,3712,299,0,62.26,62.63,5.162,0.002
20241204T8:37:56.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,59,4.999,3722,300.4,0,62.26,62.63,5.16,0.002
20241204T8:37:57.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,59,4.998,3755,301.9,0,62.26,62.63,5.16,0.002
20241204T8:37:58.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,59,4.998,3757,299.4,0,62.26,62.63,5.16,0.002
20241204T8:37:59.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,59,4.998,3743,299.4,0,62.26,62.63,5.157,0.002
20241204T8:38:00.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,59,4.995,3722,298.3,0,62.26,62.63,5.157,0.002
20241204T8:38:01.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,58,4.995,3717,297,0,62.26,62.63,5.157,0.002
20241204T8:38:02.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,58,4.995,3746,298.2,0,62.26,62.63,5.155,0.002
20241204T8:38:03.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,58,4.993,3740,299.4,0,62.26,62.63,5.155,0.002
20241204T8:38:04.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,58,4.993,3709,298.2,0,62.26,62.63,5.155,0.002
20241204T8:38:05.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,57,4.993,3697,299.5,0,62.26,62.63,5.155,0.002
20241204T8:38:06.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,57,4.993,3698,300.7,0,62.26,62.63,5.155,0.002
20241204T8:38:07.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,57,4.993,3685,300.2,0,62.26,62.63,5.155,0.002
20241204T8:38:08.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,57,4.99,3707,299.8,0,62.26,62.63,5.152,0.002
20241204T8:38:09.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,57,4.99,3731,299,0,62.26,62.63,5.152,0.002
20241204T8:38:10.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,56,4.99,3700,298.3,0,62.26,62.63,5.152,0.002
20241204T8:38:11.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,56,4.998,3707,300.2,0,62.26,62.63,5.155,0.002
20241204T8:38:12.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,56,4.999,3738,301,0,62.26,62.63,5.157,0.002
20241204T8:38:13.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,56,5.002,3777,298.2,0,62.26,62.63,5.16,0.002
20241204T8:38:14.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,55,5.002,3791,296.6,0,62.26,62.63,5.162,0.002
20241204T8:38:15.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,55,5.002,3789,295.1,0,62.26,62.63,5.162,0.002
20241204T8:38:16.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,55,5.002,3772,297.4,0,62.26,62.63,5.162,0.002
20241204T8:38:17.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,55,5.002,3765,301,0,62.26,62.63,5.162,0.002
20241204T8:38:18.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,55,5.002,3769,300.2,0,62.26,62.63,5.162,0.002
20241204T8:38:19.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,54,5.002,3784,299.2,0,62.26,62.63,5.162,0.002
20241204T8:38:20.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,54,5.002,3774,299.9,0,62.26,62.63,5.162,0.002
20241204T8:38:21.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,54,5.002,3781,301.1,0,62.26,62.63,5.162,0.002
20241204T8:38:22.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,54,4.999,3762,299.5,0,62.26,62.63,5.162,0.002
20241204T8:38:23.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,54,4.999,3733,296.8,0,62.26,62.63,5.16,0.002
20241204T8:38:24.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,53,4.999,3786,298.6,0,62.26,62.63,5.16,0.002
20241204T8:38:25.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,53,4.999,3805,300.6,0,62.26,62.63,5.16,0.002
20241204T8:38:26.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,53,4.999,3803,303.8,0,62.26,62.63,5.16,0.002
20241204T8:38:27.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,53,4.999,3779,301.9,0,62.26,62.63,5.16,0.002
20241204T8:38:28.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,53,4.998,3779,299.4,0,62.26,62.63,5.16,0.002
20241204T8:38:29.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,53,4.998,3762,300.6,0,62.26,62.63,5.157,0.002
20241204T8:38:30.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,52,4.998,3772,299.2,0,62.26,62.63,5.157,0.002
20241204T8:38:31.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,52,4.998,3829,298.7,0,62.26,62.63,5.157,0.002
20241204T8:38:32.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,52,4.998,3846,299.8,0,62.26,62.63,5.157,0.002
20241204T8:38:33.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,52,4.998,3837,299.4,0,62.26,62.63,5.157,0.002
20241204T8:38:34.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,51,4.998,3808,300.4,0,62.26,62.63,5.157,0.002
20241204T8:38:35.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,51,4.995,3820,301.8,0,62.26,62.63,5.157,0.002
20241204T8:38:36.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,51,4.995,3813,303.4,0,62.26,62.63,5.157,0.002
20241204T8:38:37.000,calc:Coldspray_data_,-509.83,-2213.82,1278.23,51,4.995,3832,301.6,0,62.26,62.63,5.157,0.002
