2024/12/13	11:49:44 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2412, 0, 201, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:49:45 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2405, 0, 202.4, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:46 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2424, 0, 202, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:47 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2419, 0, 202.4, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:48 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2412, 0, 202.4, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:49 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2400, 0, 200.1, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:50 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2410, 0, 201.2, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:51 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2474, 0, 200.1, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:52 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2481, 0, 201, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:53 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2476, 0, 202.4, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:54 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2484, 0, 200.8, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:55 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2484, 0, 201.7, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:56 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2481, 0, 201.3, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:57 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2472, 0, 202.2, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:58 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2477, 0, 202.8, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:49:59 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2486, 0, 202, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:00 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2493, 0, 202.9, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:01 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2500, 0, 202.4, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:02 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2496, 0, 203.6, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:03 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2493, 0, 202.4, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:04 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2479, 0, 202.6, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:05 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2416, 0, 201.6, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:06 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2424, 0, 201.3, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:07 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2436, 0, 201, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:08 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.004, 2414, 0, 199.7, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:09 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2426, 0, 200.8, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:10 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2426, 0, 202.2, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:11 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2455, 0, 202.4, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:12 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2450, 0, 201.7, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:13 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2445, 0, 201.7, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:14 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2457, 0, 201.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:15 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2459, 0, 202.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:16 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2465, 0, 202, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:17 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2441, 0, 202.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:18 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2422, 0, 201.7, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:19 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2424, 0, 202.6, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:20 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2416, 0, 202.8, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:21 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2416, 0, 202, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:22 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2429, 0, 200.3, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:23 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2417, 0, 200.5, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:24 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2421, 0, 201, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:25 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2412, 0, 201.7, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:26 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2409, 0, 202.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:27 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2393, 0, 202.6, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:28 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2381, 0, 202, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:29 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2383, 0, 202.6, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:30 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2380, 0, 203.4, 62.26, 62.8, 0.002, 5.107}	Good
2024/12/13	11:50:31 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2388, 0, 202.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:32 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2393, 0, 202, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:33 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2386, 0, 202.8, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:34 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 5.002, 2386, 0, 202.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:35 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2386, 0, 202.8, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:36 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2390, 0, 202.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:37 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2386, 0, 201.3, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:38 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2388, 0, 203.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:39 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2380, 0, 203.4, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:40 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2383, 0, 202.6, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:41 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2402, 0, 204.1, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:42 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2395, 0, 202.8, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:43 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2390, 0, 203.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:50:44 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2381, 0, 201.7, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:45 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2395, 0, 201.3, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:46 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2405, 0, 201.3, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:47 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2414, 0, 201.3, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:48 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2419, 0, 200.8, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:49 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2407, 0, 200.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:50:50 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2398, 0, 201, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:51 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2404, 0, 201.7, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:52 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2404, 0, 202.4, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:53 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2414, 0, 201.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:50:54 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2414, 0, 203.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:50:55 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2405, 0, 201.6, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:50:56 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2407, 0, 200.5, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:50:57 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2422, 0, 202.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:50:58 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2435, 0, 202, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:50:59 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2433, 0, 199.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:00 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2443, 0, 200.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:01 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2448, 0, 201.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:02 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2443, 0, 200.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:03 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2462, 0, 202.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:04 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2467, 0, 202.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:05 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2465, 0, 201, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:06 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2467, 0, 202.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:07 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2467, 0, 202.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:08 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2467, 0, 202.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:09 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2474, 0, 202.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:10 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2474, 0, 201, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:11 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2462, 0, 201.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:12 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2455, 0, 202, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:13 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2459, 0, 201, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:14 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2445, 0, 202, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:15 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2435, 0, 201.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:16 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2422, 0, 201.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:17 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2416, 0, 202.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:18 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2419, 0, 202.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:19 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2419, 0, 202.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:20 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2407, 0, 201, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:21 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2405, 0, 201.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:22 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2407, 0, 202.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:23 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2407, 0, 201.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:24 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2404, 0, 202.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:25 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2395, 0, 201.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:26 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2417, 0, 202.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:27 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2438, 0, 201.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:28 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2445, 0, 201.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:29 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2453, 0, 201.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:30 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2472, 0, 201.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:31 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2476, 0, 201.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:32 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2467, 0, 203.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:33 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2465, 0, 202.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:34 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2479, 0, 201, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:35 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2481, 0, 200.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:36 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2474, 0, 200.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:37 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2472, 0, 203.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:38 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2472, 0, 202.9, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:39 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2474, 0, 202, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:40 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2453, 0, 202, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:41 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2440, 0, 202.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:42 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2441, 0, 201.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:43 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2450, 0, 201.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:44 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2440, 0, 202, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:51:45 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2435, 0, 200.1, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:46 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2441, 0, 199.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:47 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2441, 0, 201.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:48 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2435, 0, 201.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:49 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2433, 0, 201.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:50 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2441, 0, 201.2, 62.26, 62.8, 0.005, 5.102}	Good
2024/12/13	11:51:51 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2441, 0, 200.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:52 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2450, 0, 201.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:53 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2460, 0, 200.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:54 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2450, 0, 200.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:55 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2452, 0, 202.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:56 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2483, 0, 201.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:57 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2474, 0, 201.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:58 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2472, 0, 200.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:51:59 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2471, 0, 202.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:00 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2465, 0, 202.8, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:01 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2467, 0, 202.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:02 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2467, 0, 201.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:03 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2472, 0, 201.3, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:52:04 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2469, 0, 202.4, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:05 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2464, 0, 203.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:06 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2441, 0, 202.6, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:52:07 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2429, 0, 202.2, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:52:08 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2419, 0, 202.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:09 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2409, 0, 202.4, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:52:10 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2371, 0, 202.4, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:52:11 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2380, 0, 200.1, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:52:12 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2386, 0, 201, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:52:13 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2393, 0, 201.6, 62.26, 62.8, 0.002, 5.105}	Good
2024/12/13	11:52:14 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2388, 0, 202, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:15 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2380, 0, 202.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:16 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2380, 0, 201.2, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:17 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2347, 0, 201.3, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:18 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2354, 0, 201.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:19 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2359, 0, 202.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:20 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2378, 0, 203.6, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:21 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2380, 0, 201.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:22 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2404, 0, 201, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:23 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2405, 0, 200.5, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:24 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2414, 0, 201.7, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:25 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2412, 0, 202, 62.26, 62.8, 0.002, 5.102}	Good
2024/12/13	11:52:26 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2407, 0, 201.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:52:27 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2395, 0, 202.4, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:52:28 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2409, 0, 201.3, 62.26, 62.8, 0.002, 5.1}	Good
